,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
92,2024-12-12,79381.89504892626,98328.96146250931,102513.0682580659,79381.89504892626,79381.89504892626,21016.238160386623,21016.238160386623,21016.238160386623,1333.0883136765856,1333.0883136765856,1333.0883136765856,195.9618558288965,195.9618558288965,195.9618558288965,665.8156600609968,665.8156600609968,665.8156600609968,471.31079778669226,471.31079778669226,471.31079778669226,-159.77554208848957,-159.77554208848957,-159.77554208848957,19842.92538879853,19842.92538879853,19842.92538879853,0.0,0.0,0.0,100398.13320931289
93,2024-12-13,79559.912619657,98217.11096827888,102815.1185445891,79559.912619657,79559.912619657,20938.2314021494,20938.2314021494,20938.2314021494,913.7743349811738,913.7743349811738,913.7743349811738,201.21493726639085,201.21493726639085,201.21493726639085,522.0454573960658,522.0454573960658,522.0454573960658,190.513940318717,190.513940318717,190.513940318717,235.06405209279592,235.06405209279592,235.06405209279592,19789.393015075428,19789.393015075428,19789.393015075428,0.0,0.0,0.0,100498.1440218064
94,2024-12-14,79737.93018956366,98880.34678949596,103264.5226318837,79737.93018956366,79737.93018956366,21300.23390652297,21300.23390652297,21300.23390652297,1110.7690155682587,1110.7690155682587,1110.7690155682587,206.00743933784338,206.00743933784338,206.00743933784338,1018.9550716740906,1018.9550716740906,1018.9550716740906,-114.19349544367532,-114.19349544367532,-114.19349544367532,478.2143399319532,478.2143399319532,478.2143399319532,19711.25055102276,19711.25055102276,19711.25055102276,0.0,0.0,0.0,101038.16409608664
95,2024-12-15,79915.94775947032,99466.3383468223,103616.98727795025,79915.94775947032,79915.94775947032,21580.425316641682,21580.425316641682,21580.425316641682,2028.3732925078634,2028.3732925078634,2028.3732925078634,221.98135763972687,221.98135763972687,221.98135763972687,1722.2243165667874,1722.2243165667874,1722.2243165667874,84.167618301349,84.167618301349,84.167618301349,-57.06710283079719,-57.06710283079719,-57.06710283079719,19609.119126964615,19609.119126964615,19609.119126964615,0.0,0.0,0.0,101496.37307611201
96,2024-12-16,80093.96532937698,101094.72549949717,105408.85677040242,80093.96532937698,80093.96532937698,23147.133510153424,23147.133510153424,23147.133510153424,4067.182957422379,4067.182957422379,4067.182957422379,242.01852177711007,242.01852177711007,242.01852177711007,3003.368236198323,3003.368236198323,3003.368236198323,821.7961994469463,821.7961994469463,821.7961994469463,-403.6974197952992,-403.6974197952992,-403.6974197952992,19483.647972526345,19483.647972526345,19483.647972526345,0.0,0.0,0.0,103241.0988395304
97,2024-12-17,80271.98289928364,100938.90755420824,105251.1164013778,80271.98289928364,80271.98289928364,22707.44632161477,22707.44632161477,22707.44632161477,3660.1141435051372,3660.1141435051372,3660.1141435051372,256.53958982861514,256.53958982861514,256.53958982861514,2996.724854700976,2996.724854700976,2996.724854700976,406.84969897554646,406.84969897554646,406.84969897554646,-288.2169924601384,-288.2169924601384,-288.2169924601384,19335.549170569775,19335.549170569775,19335.549170569775,0.0,0.0,0.0,102979.42922089841
98,2024-12-18,80450.0004691903,97985.35847922637,102260.54901497922,80450.0004691903,80450.0004691903,19718.157152742966,19718.157152742966,19718.157152742966,357.04703271587306,357.04703271587306,357.04703271587306,262.8014829708133,262.8014829708133,262.8014829708133,-780.1840097083428,-780.1840097083428,-780.1840097083428,874.4295594534025,874.4295594534025,874.4295594534025,195.47866515067446,195.47866515067446,195.47866515067446,19165.631454876417,19165.631454876417,19165.631454876417,0.0,0.0,0.0,100168.15762193326
99,2024-12-19,80628.01803909696,97720.35772741452,101844.47298824991,80628.01803909696,80628.01803909696,19090.419871882947,19090.419871882947,19090.419871882947,275.3637678816852,275.3637678816852,275.3637678816852,262.84347034973683,262.84347034973683,262.84347034973683,-923.9911915335299,-923.9911915335299,-923.9911915335299,936.5114890654781,936.5114890654781,936.5114890654781,-159.7755420889195,-159.7755420889195,-159.7755420889195,18974.83164609018,18974.83164609018,18974.83164609018,0.0,0.0,0.0,99718.4379109799
100,2024-12-20,80806.03560900362,96936.74407304297,101214.3277040292,80806.03560900362,80806.03560900362,18217.36369556829,18217.36369556829,18217.36369556829,-781.9427820454749,-781.9427820454749,-781.9427820454749,264.7079908558002,264.7079908558002,264.7079908558002,-2138.7815576446455,-2138.7815576446455,-2138.7815576446455,1092.1307847433702,1092.1307847433702,1092.1307847433702,235.06405209372505,235.06405209372505,235.06405209372505,18764.242425520035,18764.242425520035,18764.242425520035,0.0,0.0,0.0,99023.39930457191
101,2024-12-21,80984.05317891028,95970.34981497157,100183.9116453062,80984.05317891028,80984.05317891028,17037.900254649998,17037.900254649998,17037.900254649998,-1975.4493750283384,-1975.4493750283384,-1975.4493750283384,264.629433105162,264.629433105162,264.629433105162,-2335.7049267141024,-2335.7049267141024,-2335.7049267141024,95.62611858060191,95.62611858060191,95.62611858060191,478.2143399320936,478.2143399320936,478.2143399320936,18535.135289746246,18535.135289746246,18535.135289746246,0.0,0.0,0.0,98021.95343356028
102,2024-12-22,81162.07074881694,93840.54912895279,97964.71323062893,81162.07074881694,81162.07074881694,14790.01559265493,14790.01559265493,14790.01559265493,-3441.895009615024,-3441.895009615024,-3441.895009615024,263.54461610795005,263.54461610795005,263.54461610795005,-3641.655462910762,-3641.655462910762,-3641.655462910762,-63.78416281221201,-63.78416281221201,-63.78416281221201,-57.067102831514624,-57.067102831514624,-57.067102831514624,18288.977705101468,18288.977705101468,18288.977705101468,0.0,0.0,0.0,95952.08634147188
103,2024-12-23,81340.0883187236,94783.69166244387,99178.06470224066,81340.0883187236,81340.0883187236,15760.141872949966,15760.141872949966,15760.141872949966,-1863.6043912817072,-1863.6043912817072,-1863.6043912817072,261.6671884118698,261.6671884118698,261.6671884118698,-2470.143761640702,-2470.143761640702,-2470.143761640702,344.8721819471252,344.8721819471252,344.8721819471252,-403.697419795764,-403.697419795764,-403.697419795764,18027.443684027436,18027.443684027436,18027.443684027436,0.0,0.0,0.0,97100.23019167357
104,2024-12-24,81518.10588863026,96703.3993473207,101060.55546675508,81518.10588863026,81518.10588863026,17265.667599220804,17265.667599220804,17265.667599220804,-198.5326364483328,-198.5326364483328,-198.5326364483328,261.53530769314835,261.53530769314835,261.53530769314835,-469.66782184064147,-469.66782184064147,-469.66782184064147,9.599877699160325,9.599877699160325,9.599877699160325,-288.21699246180384,-288.21699246180384,-288.21699246180384,17752.41722813094,17752.41722813094,17752.41722813094,0.0,0.0,0.0,98783.77348785107
105,2024-12-25,81696.12345853692,95156.8739427783,99335.58124504551,81696.12345853692,81696.12345853692,15582.591872130382,15582.591872130382,15582.591872130382,-2078.8751113676094,-2078.8751113676094,-2078.8751113676094,265.39542690441004,265.39542690441004,265.39542690441004,-2105.717806105132,-2105.717806105132,-2105.717806105132,-238.55273216688786,-238.55273216688786,-238.55273216688786,195.4786651506025,195.4786651506025,195.4786651506025,17465.98831834739,17465.98831834739,17465.98831834739,0.0,0.0,0.0,97278.7153306673
106,2024-12-26,81874.14102844358,94133.83990935882,98369.1450245759,81874.14102844358,81874.14102844358,14267.060410539969,14267.060410539969,14267.060410539969,-2743.6054208447713,-2743.6054208447713,-2743.6054208447713,259.5100046171426,259.5100046171426,259.5100046171426,-3011.605881148826,-3011.605881148826,-3011.605881148826,8.490455686912053,8.490455686912053,8.490455686912053,-159.77554208833453,-159.77554208833453,-159.77554208833453,17170.441373473073,17170.441373473073,17170.441373473073,0.0,0.0,0.0,96141.20143898355
107,2024-12-27,82052.15859835026,93095.37545778613,97480.14952885201,82052.15859835026,82052.15859835026,13213.750244794952,13213.750244794952,13213.750244794952,-3889.5501444200804,-3889.5501444200804,-3889.5501444200804,251.2943775415108,251.2943775415108,251.2943775415108,-4248.579929049012,-4248.579929049012,-4248.579929049012,107.73540708742159,107.73540708742159,107.73540708742159,235.06405209315048,235.06405209315048,235.06405209315048,16868.23633712188,16868.23633712188,16868.23633712188,0.0,0.0,0.0,95265.90884314521
108,2024-12-28,82230.17616825692,93220.72429547517,97573.6592700626,82230.17616825692,82230.17616825692,13148.551255257991,13148.551255257991,13148.551255257991,-3891.6458673983157,-3891.6458673983157,-3891.6458673983157,242.6313235041718,242.6313235041718,242.6313235041718,-3718.2666931668964,-3718.2666931668964,-3718.2666931668964,-416.0104977355915,-416.0104977355915,-416.0104977355915,478.21433993138675,478.21433993138675,478.21433993138675,16561.98278272492,16561.98278272492,16561.98278272492,0.0,0.0,0.0,95378.72742351491
109,2024-12-29,82408.19373816358,90672.76100776914,94948.78510294814,82408.19373816358,82408.19373816358,10381.535469082224,10381.535469082224,10381.535469082224,-5815.805067853985,-5815.805067853985,-5815.805067853985,237.06363209654216,237.06363209654216,237.06363209654216,-5739.12761439671,-5739.12761439671,-5739.12761439671,-313.74108555381696,-313.74108555381696,-313.74108555381696,-57.06710282925253,-57.06710282925253,-57.06710282925253,16254.407639765463,16254.407639765463,16254.407639765463,0.0,0.0,0.0,92789.72920724581
110,2024-12-30,82586.21130807023,89535.53030270916,93795.6138912494,82586.21130807023,82586.21130807023,8938.06709031732,8938.06709031732,8938.06709031732,-6606.552826011003,-6606.552826011003,-6606.552826011003,231.3108596092669,231.3108596092669,231.3108596092669,-7015.303671489288,-7015.303671489288,-7015.303671489288,177.439985869018,177.439985869018,177.439985869018,-403.6974197962288,-403.6974197962288,-403.6974197962288,15948.317336124552,15948.317336124552,15948.317336124552,0.0,0.0,0.0,91524.27839838754
111,2024-12-31,82764.2288779769,89444.72683843726,93646.18457452887,82764.2288779769,82764.2288779769,8940.795978236558,8940.795978236558,8940.795978236558,-6417.542345158946,-6417.542345158946,-6417.542345158946,220.26272850683372,220.26272850683372,220.26272850683372,-6582.8471380040755,-6582.8471380040755,-6582.8471380040755,-54.95793566170424,-54.95793566170424,-54.95793566170424,-288.2169924612795,-288.2169924612795,-288.2169924612795,15646.555315856784,15646.555315856784,15646.555315856784,0.0,0.0,0.0,91705.02485621345
112,2025-01-01,82942.24644788356,92016.92709840403,96299.86750629882,82942.24644788356,82942.24644788356,11165.607994681272,11165.607994681272,11165.607994681272,-4381.82669513963,-4381.82669513963,-4381.82669513963,212.24004051513273,212.24004051513273,212.24004051513273,-4185.686099030904,-4185.686099030904,-4185.686099030904,-408.3806366238589,-408.3806366238589,-408.3806366238589,195.47866515053047,195.47866515053047,195.47866515053047,15351.956024670373,15351.956024670373,15351.956024670373,0.0,0.0,0.0,94107.85444256483
113,2025-01-02,83120.26401779022,94606.45549869341,98834.2193059578,83120.26401779022,83120.26401779022,13532.749568311736,13532.749568311736,13532.749568311736,-1374.771443305736,-1374.771443305736,-1374.771443305736,205.71661515656533,205.71661515656533,205.71661515656533,-1569.6396135881157,-1569.6396135881157,-1569.6396135881157,-10.848444874185764,-10.848444874185764,-10.848444874185764,-159.77554208876447,-159.77554208876447,-159.77554208876447,15067.296553706237,15067.296553706237,15067.296553706237,0.0,0.0,0.0,96653.01358610195
114,2025-01-03,83298.28158769688,94943.73128240749,99343.67915225645,83298.28158769688,83298.28158769688,13950.898514313461,13950.898514313461,13950.898514313461,-1079.4127314668374,-1079.4127314668374,-1079.4127314668374,201.05766571963954,201.05766571963954,201.05766571963954,-1077.2687172432422,-1077.2687172432422,-1077.2687172432422,-203.20167994323478,-203.20167994323478,-203.20167994323478,235.0640520940796,235.0640520940796,235.0640520940796,14795.247193686218,14795.247193686218,14795.247193686218,0.0,0.0,0.0,97249.18010201034
115,2025-01-04,83476.29915760354,95349.50308992836,99763.18829059941,83476.29915760354,83476.29915760354,14023.037551364956,14023.037551364956,14023.037551364956,-993.4989639391385,-993.4989639391385,-993.4989639391385,192.4083325380095,192.4083325380095,192.4083325380095,-737.2496800962186,-737.2496800962186,-737.2496800962186,-448.65761638092954,-448.65761638092954,-448.65761638092954,478.2143399318158,478.2143399318158,478.2143399318158,14538.32217537228,14538.32217537228,14538.32217537228,0.0,0.0,0.0,97499.3367089685
116,2025-01-05,83654.3167275102,96038.35782572758,100395.12617860422,83654.3167275102,83654.3167275102,14497.923409407871,14497.923409407871,14497.923409407871,256.15865364261174,256.15865364261174,256.15865364261174,181.40167609365264,181.40167609365264,181.40167609365264,557.0333622597054,557.0333622597054,557.0333622597054,-482.27638471074624,-482.27638471074624,-482.27638471074624,-57.06710282919495,-57.06710282919495,-57.06710282919495,14298.831858594456,14298.831858594456,14298.831858594456,0.0,0.0,0.0,98152.24013691807
117,2025-01-06,83832.3342977089,97831.23447381821,102315.86529639523,83832.3342977089,83832.3342977089,16248.720720500323,16248.720720500323,16248.720720500323,2573.5805578153286,2573.5805578153286,2573.5805578153286,175.6056790097578,175.6056790097578,175.6056790097578,2301.2740120897256,2301.2740120897256,2301.2740120897256,96.70086671584488,96.70086671584488,96.70086671584488,-403.6974197955954,-403.6974197955954,-403.6974197955954,14078.83758248059,14078.83758248059,14078.83758248059,0.0,0.0,0.0,100081.05501820923
118,2025-01-07,84010.3518679076,93816.55333258775,98089.84710197269,84010.3518679076,84010.3518679076,11931.424580292907,11931.424580292907,11931.424580292907,-1660.4687333653494,-1660.4687333653494,-1660.4687333653494,171.15603113944454,171.15603113944454,171.15603113944454,-2055.269729694457,-2055.269729694457,-2055.269729694457,223.6449651896631,223.6449651896631,223.6449651896631,-288.21699246118425,-288.21699246118425,-288.21699246118425,13880.11030611944,13880.11030611944,13880.11030611944,0.0,0.0,0.0,95941.7764482005
119,2025-01-08,84188.3694381063,93228.91837727146,97512.79598884049,84188.3694381063,84188.3694381063,11284.41594941203,11284.41594941203,11284.41594941203,-2615.1567710559953,-2615.1567710559953,-2615.1567710559953,167.66427956451034,167.66427956451034,167.66427956451034,-3102.476773528311,-3102.476773528311,-3102.476773528311,319.65572290780483,319.65572290780483,319.65572290780483,195.47866515065124,195.47866515065124,195.47866515065124,13704.094055317373,13704.094055317373,13704.094055317373,0.0,0.0,0.0,95472.78538751832
120,2025-01-09,84366.387008305,93451.22212685065,97703.11085910528,84366.387008305,84366.387008305,11103.185675550605,11103.185675550605,11103.185675550605,-2288.91383382879,-2288.91383382879,-2288.91383382879,160.1428653695526,160.1428653695526,160.1428653695526,-2748.3897390836614,-2748.3897390836614,-2748.3897390836614,299.33303988531884,299.33303988531884,299.33303988531884,-159.77554208847766,-159.77554208847766,-159.77554208847766,13551.875051467872,13551.875051467872,13551.875051467872,0.0,0.0,0.0,95469.5726838556
121,2025-01-10,84544.40457850369,95374.91621333739,99767.13017353271,84544.40457850369,84544.40457850369,13085.05122236218,13085.05122236218,13085.05122236218,-574.1700674349487,-574.1700674349487,-574.1700674349487,156.5429074036997,156.5429074036997,156.5429074036997,-1016.7534028534292,-1016.7534028534292,-1016.7534028534292,286.0404280147808,286.0404280147808,286.0404280147808,235.06405209500875,235.06405209500875,235.06405209500875,13424.157237702122,13424.157237702122,13424.157237702122,0.0,0.0,0.0,97629.45580086586
122,2025-01-11,84722.42214870239,94468.69810449662,98678.43445354272,84722.42214870239,84722.42214870239,11916.063642601826,11916.063642601826,11916.063642601826,-1883.3954382307998,-1883.3954382307998,-1883.3954382307998,155.77485157495892,155.77485157495892,155.77485157495892,-1526.1053077000618,-1526.1053077000618,-1526.1053077000618,-513.0649821056968,-513.0649821056968,-513.0649821056968,478.214339931109,478.214339931109,478.214339931109,13321.244740901517,13321.244740901517,13321.244740901517,0.0,0.0,0.0,96638.48579130422
123,2025-01-12,84900.43971890109,94826.59990946676,99167.05871704634,84900.43971890109,84900.43971890109,12080.668431914282,12080.668431914282,12080.668431914282,-1105.296086699216,-1105.296086699216,-1105.296086699216,155.4926433331305,155.4926433331305,155.4926433331305,-785.1696050250271,-785.1696050250271,-785.1696050250271,-475.6191250073194,-475.6191250073194,-475.6191250073194,-57.067102829912336,-57.067102829912336,-57.067102829912336,13243.03162144341,13243.03162144341,13243.03162144341,0.0,0.0,0.0,96981.10815081537
124,2025-01-13,85078.4572890998,96029.53430126909,100181.45455195366,85078.4572890998,85078.4572890998,13121.377168581888,13121.377168581888,13121.377168581888,336.07551672680813,336.07551672680813,336.07551672680813,149.55817818224116,149.55817818224116,149.55817818224116,-301.53510268591384,-301.53510268591384,-301.53510268591384,488.0524412304808,488.0524412304808,488.0524412304808,-403.6974197960602,-403.6974197960602,-403.6974197960602,13188.99907165114,13188.99907165114,13188.99907165114,0.0,0.0,0.0,98199.83445768169
125,2025-01-14,85256.4748592985,96594.47275255897,100772.72361767702,85256.4748592985,85256.4748592985,13386.963046762829,13386.963046762829,13386.963046762829,516.9600047018083,516.9600047018083,516.9600047018083,145.61313679417614,145.61313679417614,145.61313679417614,238.64293122097163,238.64293122097163,238.64293122097163,132.70393668666046,132.70393668666046,132.70393668666046,-288.2169924606598,-288.2169924606598,-288.2169924606598,13158.22003452168,13158.22003452168,13158.22003452168,0.0,0.0,0.0,98643.43790606133
126,2025-01-15,85434.4924294972,98499.05072668025,102715.90159512004,85434.4924294972,85434.4924294972,15036.04866179057,15036.04866179057,15036.04866179057,1691.198964577906,1691.198964577906,1691.198964577906,152.3314406590084,152.3314406590084,152.3314406590084,1331.4980373241472,1331.4980373241472,1331.4980373241472,207.36948659475053,207.36948659475053,207.36948659475053,195.47866515057922,195.47866515057922,195.47866515057922,13149.371032062083,13149.371032062083,13149.371032062083,0.0,0.0,0.0,100470.54109128777
127,2025-01-16,85612.5099996959,96813.3794387104,101061.76960681721,85612.5099996959,85612.5099996959,13353.495821412778,13353.495821412778,13353.495821412778,352.52054090690734,352.52054090690734,352.52054090690734,160.3096222519723,160.3096222519723,160.3096222519723,53.32643795130033,53.32643795130033,53.32643795130033,138.88448070363467,138.88448070363467,138.88448070363467,-159.77554208890763,-159.77554208890763,-159.77554208890763,13160.750822594779,13160.750822594779,13160.750822594779,0.0,0.0,0.0,98966.00582110869
128,2025-01-17,85790.52756989459,98925.8037304119,103212.66129351957,85790.52756989459,85790.52756989459,15339.487121090044,15339.487121090044,15339.487121090044,1914.1177157150507,1914.1177157150507,1914.1177157150507,173.57524872528253,173.57524872528253,173.57524872528253,1272.6541395273016,1272.6541395273016,1272.6541395273016,467.88832746246646,467.88832746246646,467.88832746246646,235.06405209443417,235.06405209443417,235.06405209443417,13190.305353280559,13190.305353280559,13190.305353280559,0.0,0.0,0.0,101130.01469098464
129,2025-01-18,85968.54514009328,99067.59200346748,103241.23446905252,85968.54514009328,85968.54514009328,15180.888977584762,15180.888977584762,15180.888977584762,1467.016295809408,1467.016295809408,1467.016295809408,189.09468458076077,189.09468458076077,189.09468458076077,1206.7079000730623,1206.7079000730623,1206.7079000730623,71.21371115558476,71.21371115558476,71.21371115558476,478.21433993294414,478.21433993294414,478.21433993294414,13235.658341842409,13235.658341842409,13235.658341842409,0.0,0.0,0.0,101149.43411767804
130,2025-01-19,86146.56271029198,97738.61983541252,101976.47023600896,86146.56271029198,86146.56271029198,13732.441412163134,13732.441412163134,13732.441412163134,495.36180187990317,495.36180187990317,495.36180187990317,201.14517379288878,201.14517379288878,201.14517379288878,-264.33326968229824,-264.33326968229824,-264.33326968229824,558.5498977693127,558.5498977693127,558.5498977693127,-57.067102830629786,-57.067102830629786,-57.067102830629786,13294.14671311386,13294.14671311386,13294.14671311386,0.0,0.0,0.0,99879.00412245511
131,2025-01-20,86324.58028049069,97701.05002770993,101673.3427823107,86324.58028049069,86324.58028049069,13369.200120176736,13369.200120176736,13369.200120176736,410.03750605593314,410.03750605593314,410.03750605593314,213.39691708355284,213.39691708355284,213.39691708355284,-1277.4079502164723,-1277.4079502164723,-1277.4079502164723,1474.0485391888524,1474.0485391888524,1474.0485391888524,-403.6974197957518,-403.6974197957518,-403.6974197957518,13362.860033916553,13362.860033916553,13362.860033916553,0.0,0.0,0.0,99693.78040066743
132,2025-01-21,86502.59785068939,100780.43205160814,105448.82331489271,86502.59785068939,86502.59785068939,16668.608042026895,16668.608042026895,16668.608042026895,3518.141999275575,3518.141999275575,3518.141999275575,230.1271432191191,230.1271432191191,230.1271432191191,2508.5167866446964,2508.5167866446964,2508.5167866446964,779.4980694117594,779.4980694117594,779.4980694117594,-288.21699246013543,-288.21699246013543,-288.21699246013543,13438.683035211458,13438.683035211458,13438.683035211458,0.0,0.0,0.0,103171.20589271629
133,2025-01-22,86680.61542088809,100709.2728176973,105094.43785777444,86680.61542088809,86680.61542088809,16267.66094440361,16267.66094440361,16267.66094440361,2553.8419953638536,2553.8419953638536,2553.8419953638536,239.780484134039,239.780484134039,239.780484134039,2179.350363056671,2179.350363056671,2179.350363056671,134.7111481731433,134.7111481731433,134.7111481731433,195.47866515066977,195.47866515066977,195.47866515066977,13518.340283889087,13518.340283889087,13518.340283889087,0.0,0.0,0.0,102948.2763652917
134,2025-01-23,86858.6329910868,103245.15038343599,107679.48158740485,86858.6329910868,86858.6329910868,18483.01836150763,18483.01836150763,18483.01836150763,5044.351836111402,5044.351836111402,5044.351836111402,248.13060011704837,248.13060011704837,248.13060011704837,3732.3855509953178,3732.3855509953178,3732.3855509953178,1063.8356849990357,1063.8356849990357,1063.8356849990357,-159.7755420888301,-159.7755420888301,-159.7755420888301,13598.442067485063,13598.442067485063,13598.442067485063,0.0,0.0,0.0,105341.65135259443
135,2025-01-24,87036.6505612855,102452.87705098778,106911.89254569994,87036.6505612855,87036.6505612855,17668.782399187014,17668.782399187014,17668.782399187014,3758.1877649378653,3758.1877649378653,3758.1877649378653,257.5229438286564,257.5229438286564,257.5229438286564,3393.5159225246152,3393.5159225246152,3393.5159225246152,107.14889858459321,107.14889858459321,107.14889858459321,235.06405209536337,235.06405209536337,235.06405209536337,13675.530582153786,13675.530582153786,13675.530582153786,0.0,0.0,0.0,104705.4329604725
136,2025-01-25,87214.6681314842,102540.5764830199,106762.84727241159,87214.6681314842,87214.6681314842,17484.14041507287,17484.14041507287,17484.14041507287,3259.800509904754,3259.800509904754,3259.800509904754,266.65338750241796,266.65338750241796,266.65338750241796,3413.1984818056817,3413.1984818056817,3413.1984818056817,-420.0513594033455,-420.0513594033455,-420.0513594033455,478.2143399325259,478.2143399325259,478.2143399325259,13746.125565235592,13746.125565235592,13746.125565235592,0.0,0.0,0.0,104698.80854655706
137,2025-01-26,87392.68570168289,100987.73248931968,105302.99476618144,87392.68570168289,87392.68570168289,15800.406130182335,15800.406130182335,15800.406130182335,2050.704647196494,2050.704647196494,2050.704647196494,267.5157059442615,267.5157059442615,267.5157059442615,2228.132233764575,2228.132233764575,2228.132233764575,-444.9432925123425,-444.9432925123425,-444.9432925123425,-57.067102831347285,-57.067102831347285,-57.067102831347285,13806.768585817188,13806.768585817188,13806.768585817188,0.0,0.0,0.0,103193.09183186523
138,2025-01-27,87570.70327188159,101749.70365479708,106155.92396434359,87570.70327188159,87570.70327188159,16403.85787097581,16403.85787097581,16403.85787097581,2953.4899943938067,2953.4899943938067,2953.4899943938067,274.8845968333552,274.8845968333552,274.8845968333552,1894.0621598939535,1894.0621598939535,1894.0621598939535,784.5432376664983,784.5432376664983,784.5432376664983,-403.6974197962166,-403.6974197962166,-403.6974197962166,13854.06529637822,13854.06529637822,13854.06529637822,0.0,0.0,0.0,103974.5611428574
139,2025-01-28,87748.72084208029,100260.98662655386,104599.87869562962,87748.72084208029,87748.72084208029,14733.336043538493,14733.336043538493,14733.336043538493,1136.8279840139621,1136.8279840139621,1136.8279840139621,283.8570556096221,283.8570556096221,283.8570556096221,842.155094024865,842.155094024865,842.155094024865,10.815834379475138,10.815834379475138,10.815834379475138,-288.2169924600402,-288.2169924600402,-288.2169924600402,13884.725051984571,13884.725051984571,13884.725051984571,0.0,0.0,0.0,102482.05688561879
140,2025-01-29,87926.73841177196,100483.24742804584,104792.2385676007,87926.73841177196,87926.73841177196,14645.476760116822,14645.476760116822,14645.476760116822,554.4006786310367,554.4006786310367,554.4006786310367,299.86346480865507,299.86346480865507,299.86346480865507,239.07145298475245,239.07145298475245,239.07145298475245,15.465760837629167,15.465760837629167,15.465760837629167,195.47866515043523,195.47866515043523,195.47866515043523,13895.597416335351,13895.597416335351,13895.597416335351,0.0,0.0,0.0,102572.21517188879
141,2025-01-30,88104.75598146363,101106.99489854508,105315.35644100387,88104.75598146363,88104.75598146363,14993.003755836724,14993.003755836724,14993.003755836724,1269.074106011397,1269.074106011397,1269.074106011397,314.17877575505537,314.17877575505537,314.17877575505537,1041.4743367253707,1041.4743367253707,1041.4743367253707,-86.57900646902932,-86.57900646902932,-86.57900646902932,-159.7755420887526,-159.7755420887526,-159.7755420887526,13883.70519191408,13883.70519191408,13883.70519191408,0.0,0.0,0.0,103097.75973730035
142,2025-01-31,88282.7735511553,98136.23120434304,102668.35769449966,88282.7735511553,88282.7735511553,12083.61026866385,12083.61026866385,12083.61026866385,-1997.7275135616712,-1997.7275135616712,-1997.7275135616712,325.3618750473971,325.3618750473971,325.3618750473971,-2307.120488054134,-2307.120488054134,-2307.120488054134,-15.96890055493418,-15.96890055493418,-15.96890055493418,235.06405209362165,235.06405209362165,235.06405209362165,13846.2737301319,13846.2737301319,13846.2737301319,0.0,0.0,0.0,100366.38381981915
143,2025-02-01,88460.79112084696,97649.03340918187,101822.34721568177,88460.79112084696,88460.79112084696,11210.73395967047,11210.73395967047,11210.73395967047,-3048.2367727955393,-3048.2367727955393,-3048.2367727955393,334.16101188518195,334.16101188518195,334.16101188518195,-3033.917143798659,-3033.917143798659,-3033.917143798659,-348.4806408820622,-348.4806408820622,-348.4806408820622,478.21433993266646,478.21433993266646,478.21433993266646,13780.756392533342,13780.756392533342,13780.756392533342,0.0,0.0,0.0,99671.52508051743
144,2025-02-02,88638.80869053864,97720.12202878128,102198.71245739463,88638.80869053864,88638.80869053864,11379.490514936246,11379.490514936246,11379.490514936246,-2248.298524111995,-2248.298524111995,-2248.298524111995,338.6871554766401,338.6871554766401,338.6871554766401,-2892.1375975778847,-2892.1375975778847,-2892.1375975778847,305.1519179892492,305.1519179892492,305.1519179892492,-57.06710283128969,-57.06710283128969,-57.06710283128969,13684.85614187953,13684.85614187953,13684.85614187953,0.0,0.0,0.0,100018.29920547489
145,2025-02-03,88816.8262602303,100024.29624607756,104231.13465613362,88816.8262602303,88816.8262602303,13255.728481364982,13255.728481364982,13255.728481364982,102.88256233543011,102.88256233543011,102.88256233543011,345.63715343377027,345.63715343377027,345.63715343377027,-1515.559258629644,-1515.559258629644,-1515.559258629644,1272.804667531304,1272.804667531304,1272.804667531304,-403.6974197961323,-403.6974197961323,-403.6974197961323,13556.543338825682,13556.543338825682,13556.543338825682,0.0,0.0,0.0,102072.55474159529
146,2025-02-04,88994.84382992197,95907.84373664005,100191.26869136427,88994.84382992197,88994.84382992197,9047.288686304095,9047.288686304095,9047.288686304095,-4058.564224184202,-4058.564224184202,-4058.564224184202,341.8811165544409,341.8811165544409,341.8811165544409,-4888.925694357291,-4888.925694357291,-4888.925694357291,488.4803536186486,488.4803536186486,488.4803536186486,-288.21699246149115,-288.21699246149115,-288.21699246149115,13394.069902949788,13394.069902949788,13394.069902949788,0.0,0.0,0.0,98042.13251622606
147,2025-02-05,89172.86139961364,96346.81518104473,100646.10363026371,89172.86139961364,89172.86139961364,9268.175623020012,9268.175623020012,9268.175623020012,-4123.283106011974,-4123.283106011974,-4123.283106011974,337.3991895629799,337.3991895629799,337.3991895629799,-4507.482379923243,-4507.482379923243,-4507.482379923243,46.800084348288266,46.800084348288266,46.800084348288266,195.47866515071848,195.47866515071848,195.47866515071848,13195.980063881267,13195.980063881267,13195.980063881267,0.0,0.0,0.0,98441.03702263365
